cust_id,accno,bureau_mbr_id,account_type_cd,open_dt,closed_dt,score_dt,balance_dt,month_diff,balance_amt,credit_lim_amt,original_loan_amt,past_due_amt,dayspastdue,pay_rating_cd,account_status_cd,actual_pymnt_amt,SUITFILED_WILFULDEFAULT,WRITTEN_OFF_AND_SETTLED,Sec_Uns,Reg_Com,Sec_Mov,Pdt_Cls,Category,relFinCd
2009,209002,1001,130,20220701,99991231,20240301,20221001,17,49000,-1.0,130000.0,0.0,0,S,O,1960.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20220901,18,46000,-1.0,130000.0,0.0,0,S,O,1840.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2009,209002,1001,130,20220701,99991231,20240301,20220801,19,43000,-1.0,130000.0,0.0,0,S,O,1720.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20240301,0,180000,-1.0,240000.0,0.0,0,S,O,7200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20240201,1,175000,-1.0,240000.0,0.0,0,S,O,7000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20240101,2,170000,-1.0,240000.0,0.0,0,S,O,6800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20231201,3,165000,-1.0,240000.0,0.0,0,S,O,6600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20231101,4,160000,-1.0,240000.0,0.0,0,S,O,6400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20231001,5,155000,-1.0,240000.0,0.0,0,S,O,6200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230901,6,150000,-1.0,240000.0,0.0,45,S,O,6000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230801,7,145000,-1.0,240000.0,0.0,0,S,O,5800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230701,8,140000,-1.0,240000.0,0.0,0,S,O,5600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230601,9,135000,-1.0,240000.0,0.0,0,S,O,5400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230501,10,130000,-1.0,240000.0,0.0,0,S,O,5200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230401,11,125000,-1.0,240000.0,0.0,0,S,O,5000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230301,12,120000,-1.0,240000.0,0.0,0,S,O,4800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230201,13,115000,-1.0,240000.0,0.0,0,S,O,4600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20230101,14,110000,-1.0,240000.0,0.0,0,S,O,4400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20221201,15,105000,-1.0,240000.0,0.0,0,S,O,4200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20221101,16,100000,-1.0,240000.0,0.0,0,S,O,4000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20221001,17,95000,-1.0,240000.0,0.0,0,S,O,3800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220901,18,90000,-1.0,240000.0,0.0,0,S,O,3600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220801,19,85000,-1.0,240000.0,0.0,0,S,O,3400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220701,20,80000,-1.0,240000.0,0.0,0,S,O,3200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220601,21,75000,-1.0,240000.0,0.0,0,S,O,3000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220501,22,70000,-1.0,240000.0,0.0,0,S,O,2800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210001,1001,123,20220301,99991231,20240301,20220401,23,65000,-1.0,240000.0,0.0,0,S,O,2600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2010,210002,1001,130,20221001,99991231,20240301,20240301,0,80000,-1.0,100000.0,0.0,0,S,O,3200.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20240201,1,78000,-1.0,100000.0,0.0,0,S,O,3120.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20240101,2,76000,-1.0,100000.0,0.0,0,S,O,3040.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20231201,3,74000,-1.0,100000.0,0.0,0,S,O,2960.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20231101,4,72000,-1.0,100000.0,0.0,0,S,O,2880.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20231001,5,70000,-1.0,100000.0,0.0,0,S,O,2800.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230901,6,68000,-1.0,100000.0,0.0,0,S,O,2720.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230801,7,66000,-1.0,100000.0,0.0,0,S,O,2640.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230701,8,64000,-1.0,100000.0,0.0,0,S,O,2560.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230601,9,62000,-1.0,100000.0,0.0,0,S,O,2480.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230501,10,60000,-1.0,100000.0,0.0,0,S,O,2400.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230401,11,58000,-1.0,100000.0,0.0,0,S,O,2320.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230301,12,56000,-1.0,100000.0,0.0,0,S,O,2240.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230201,13,54000,-1.0,100000.0,0.0,0,S,O,2160.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20230101,14,52000,-1.0,100000.0,0.0,0,S,O,2080.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20221201,15,50000,-1.0,100000.0,0.0,0,S,O,2000.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20221101,16,48000,-1.0,100000.0,0.0,0,S,O,1920.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2010,210002,1001,130,20221001,99991231,20240301,20221001,17,46000,-1.0,100000.0,0.0,0,S,O,1840.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2011,211001,1001,123,20220601,99991231,20240301,20240301,0,300000,-1.0,350000.0,0.0,120,S,O,12000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20240201,1,295000,-1.0,350000.0,0.0,100,S,O,11800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20240101,2,290000,-1.0,350000.0,0.0,75,S,O,11600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20231201,3,285000,-1.0,350000.0,0.0,0,S,O,11400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20231101,4,280000,-1.0,350000.0,0.0,0,S,O,11200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20231001,5,275000,-1.0,350000.0,0.0,0,S,O,11000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230901,6,270000,-1.0,350000.0,0.0,0,S,O,10800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230801,7,265000,-1.0,350000.0,0.0,0,S,O,10600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230701,8,260000,-1.0,350000.0,0.0,0,S,O,10400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230601,9,255000,-1.0,350000.0,0.0,0,S,O,10200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230501,10,250000,-1.0,350000.0,0.0,0,S,O,10000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230401,11,245000,-1.0,350000.0,0.0,0,S,O,9800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230301,12,240000,-1.0,350000.0,0.0,0,S,O,9600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230201,13,235000,-1.0,350000.0,0.0,0,S,O,9400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20230101,14,230000,-1.0,350000.0,0.0,0,S,O,9200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20221201,15,225000,-1.0,350000.0,0.0,0,S,O,9000.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20221101,16,220000,-1.0,350000.0,0.0,0,S,O,8800.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20221001,17,215000,-1.0,350000.0,0.0,0,S,O,8600.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20220901,18,210000,-1.0,350000.0,0.0,0,S,O,8400.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211001,1001,123,20220601,99991231,20240301,20220801,19,205000,-1.0,350000.0,0.0,0,S,O,8200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2011,211002,1001,058,20220601,99991231,20240301,20240301,0,2500000,-1.0,2800000.0,0.0,0,S,O,100000.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20240201,1,2460000,-1.0,2800000.0,0.0,0,S,O,98400.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20240101,2,2420000,-1.0,2800000.0,0.0,0,S,O,96800.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20231201,3,2380000,-1.0,2800000.0,0.0,0,S,O,95200.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20231101,4,2340000,-1.0,2800000.0,0.0,0,S,O,93600.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20231001,5,2300000,-1.0,2800000.0,0.0,0,S,O,92000.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230901,6,2260000,-1.0,2800000.0,0.0,0,S,O,90400.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230801,7,2220000,-1.0,2800000.0,0.0,0,S,O,88800.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230701,8,2180000,-1.0,2800000.0,0.0,0,S,O,87200.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230601,9,2140000,-1.0,2800000.0,0.0,0,S,O,85600.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230501,10,2100000,-1.0,2800000.0,0.0,0,S,O,84000.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230401,11,2060000,-1.0,2800000.0,0.0,0,S,O,82400.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230301,12,2020000,-1.0,2800000.0,0.0,0,S,O,80800.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230201,13,1980000,-1.0,2800000.0,0.0,0,S,O,79200.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20230101,14,1940000,-1.0,2800000.0,0.0,0,S,O,77600.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20221201,15,1900000,-1.0,2800000.0,0.0,0,S,O,76000.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20221101,16,1860000,-1.0,2800000.0,0.0,0,S,O,74400.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20221001,17,1820000,-1.0,2800000.0,0.0,0,S,O,72800.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20220901,18,1780000,-1.0,2800000.0,0.0,0,S,O,71200.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2011,211002,1001,058,20220601,99991231,20240301,20220801,19,1740000,-1.0,2800000.0,0.0,0,S,O,69600.0,,,Sec,Regular,SecMov,RegSec,PSB,1
2012,212001,1001,123,20231001,99991231,20240301,20240301,0,80000,-1.0,80000.0,0.0,0,S,O,3200.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2012,212001,1001,123,20231001,99991231,20240301,20240201,1,78000,-1.0,80000.0,0.0,0,S,O,3120.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2012,212001,1001,123,20231001,99991231,20240301,20240101,2,76000,-1.0,80000.0,0.0,0,S,O,3040.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2012,212001,1001,123,20231001,99991231,20240301,20231201,3,74000,-1.0,80000.0,0.0,0,S,O,2960.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2012,212001,1001,123,20231001,99991231,20240301,20231101,4,72000,-1.0,80000.0,0.0,0,S,O,2880.0,,,UnSec,Regular,UnSecMov,RegUns,PVT,1
2012,212002,1001,130,20231001,99991231,20240301,20240301,0,50000,-1.0,50000.0,0.0,0,S,O,2000.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2012,212002,1001,130,20231001,99991231,20240301,20240201,1,48500,-1.0,50000.0,0.0,0,S,O,1940.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2012,212002,1001,130,20231001,99991231,20240301,20240101,2,47000,-1.0,50000.0,0.0,0,S,O,1880.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2012,212002,1001,130,20231001,99991231,20240301,20231201,3,45500,-1.0,50000.0,0.0,0,S,O,1820.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
2012,212002,1001,130,20231001,99991231,20240301,20231101,4,44000,-1.0,50000.0,0.0,0,S,O,1760.0,,,UnSec,Regular,UnSecMov,RegUns,NBFC,1
